name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,2642,750974188,,yes,,,"POLYGON ((-83.885017 40.890781, -83.885017 40.890929, -83.88512900000001 40.890929, -83.88512900000001 40.8907992, -83.88512900000001 40.890781, -83.885017 40.890781))",POINT (-83.88507300000001 40.890855),154.9,1667.1
,2643,750974189,,yes,,,"POLYGON ((-83.88603999999999 40.890088, -83.886106 40.89014, -83.88617600000001 40.890089, -83.88611 40.890037, -83.88603999999999 40.890088))",POINT (-83.88610799999999 40.8900885),66.1,711.9
,2644,750974190,,yes,,,"POLYGON ((-83.885685 40.8908696, -83.885784 40.8907906, -83.885696 40.8907276, -83.885597 40.8908066, -83.885685 40.8908696))",POINT (-83.8856905 40.8907986),122.4,1317.9
,2645,750974191,,yes,,,"POLYGON ((-83.885936 40.890689, -83.88582599999999 40.890608, -83.885733 40.890681, -83.88584400000001 40.890761, -83.885936 40.890689))",POINT (-83.8858346 40.8906847),143.9,1548.4
,2646,750974192,,yes,,,"POLYGON ((-83.886133 40.891049, -83.886225 40.890967, -83.886084 40.890875, -83.885991 40.890957, -83.886133 40.891049))",POINT (-83.8861082 40.890962),189.0,2034.3
,2647,750974193,,yes,,,"POLYGON ((-83.886056 40.891091, -83.885918 40.890994, -83.885846 40.891052, -83.88598399999999 40.89115, -83.886056 40.891091))",POINT (-83.8859511 40.8910718),141.3,1520.7
,2648,750974194,,yes,,,"POLYGON ((-83.885936 40.890522, -83.885863 40.890576, -83.885972 40.890661, -83.88602299999999 40.890623, -83.885994 40.890601, -83.886016 40.890585, -83.885936 40.890522))",POINT (-83.8859482 40.8905905),103.8,1117.6
,2649,750974195,,yes,,,"POLYGON ((-83.886135 40.890387, -83.88622700000001 40.890466, -83.88632699999999 40.890399, -83.886235 40.89032, -83.886135 40.890387))",POINT (-83.886231 40.890393),131.6,1416.6
,2650,750974196,,yes,,,"POLYGON ((-83.88635499999999 40.890943, -83.88629400000001 40.890887, -83.886363 40.890844, -83.88626600000001 40.890755, -83.886177 40.89081, -83.886279 40.890904, -83.88625399999999 40.89092, -83.88630999999999 40.890971, -83.88635499999999 40.890943))",POINT (-83.8862779 40.8908511),162.8,1752.6
,2651,750974197,,yes,,,"POLYGON ((-83.8865271 40.8907613, -83.8864805 40.8907173, -83.8865426 40.8906805, -83.8864997 40.8906401, -83.8864018 40.8906994, -83.8863793 40.8906788, -83.8863291 40.8907101, -83.886439 40.8908144, -83.8865271 40.8907613))",POINT (-83.8864434 40.8907267),167.7,1805.6
,2652,750974198,,yes,,,"POLYGON ((-83.88657499999999 40.89104, -83.88667700000001 40.891109, -83.88673799999999 40.891058, -83.88663699999999 40.890989, -83.88657499999999 40.89104))",POINT (-83.8866567 40.891049),87.9,945.9
,2653,750974199,,yes,,,"POLYGON ((-83.8854596 40.8908347, -83.8854596 40.8907637, -83.88537959999999 40.8907637, -83.88537959999999 40.8908347, -83.8854596 40.8908347))",POINT (-83.88541960000001 40.8907992),53.3,574.0
,2654,750974200,,yes,,,"POLYGON ((-83.8854333 40.8905823, -83.8853708 40.8906253, -83.88542440000001 40.8906699, -83.8854879 40.8906272, -83.8854333 40.8905823))",POINT (-83.8854292 40.8906262),47.6,512.0
,2655,750974201,,yes,,,"POLYGON ((-83.8861474 40.890473, -83.8860562 40.8903978, -83.88601869999999 40.8904238, -83.8859922 40.890402, -83.8859504 40.8904309, -83.88610199999999 40.890556, -83.8861611 40.890515, -83.8861272 40.890487, -83.8861474 40.890473))",POINT (-83.886064 40.8904705),146.1,1572.9
,2656,750974542,,yes,,,"POLYGON ((-83.8900538 40.8901759, -83.88995749999999 40.8902365, -83.890035 40.8903078, -83.8901314 40.8902482, -83.8900538 40.8901759))",POINT (-83.8900445 40.890242),107.6,1158.4
,2657,750974543,,yes,,,"POLYGON ((-83.89016909999999 40.8903303, -83.8901001 40.8903783, -83.8901621 40.8904303, -83.89023210000001 40.8903833, -83.89016909999999 40.8903303))",POINT (-83.8901659 40.8903805),61.8,664.7
,2658,750974544,,yes,,,"POLYGON ((-83.88984259999999 40.8903601, -83.88992210000001 40.8904278, -83.89000830000001 40.8903698, -83.8898854 40.8902653, -83.88982970000001 40.8903027, -83.8898731 40.8903396, -83.88984259999999 40.8903601))",POINT (-83.8899134 40.8903487),132.0,1420.9
,2659,750974545,,yes,,,"POLYGON ((-83.8903024 40.8900098, -83.8904355 40.8901232, -83.8905443 40.8900502, -83.8904113 40.8899368, -83.8903024 40.8900098))",POINT (-83.8904234 40.89003),205.5,2212.0
,2660,750975377,,yes,,,"POLYGON ((-83.893984 40.891548, -83.89381299999999 40.891407, -83.89375699999999 40.891445, -83.893805 40.891485, -83.893784 40.8915, -83.893833 40.891541, -83.893767 40.891586, -83.89384099999999 40.891647, -83.893984 40.891548))",POINT (-83.8938587 40.8915316),241.7,2601.4
,2661,750975378,,yes,,,"POLYGON ((-83.89432100000001 40.892186, -83.894398 40.892243, -83.894446 40.892207, -83.89437 40.892149, -83.89432100000001 40.892186))",POINT (-83.8943836 40.8921961),51.8,558.0
,2662,750975379,,yes,,,"POLYGON ((-83.8941497 40.8920617, -83.8941626 40.8920532, -83.8942551 40.8921339, -83.8943281 40.8920861, -83.8942378 40.8920073, -83.8942514 40.8919984, -83.8941349 40.8918968, -83.89407249999999 40.8919377, -83.8941098 40.8919702, -83.8940727 40.8919946, -83.8941497 40.8920617))",POINT (-83.8941897 40.8920168),239.9,2582.2
,2663,750975380,,yes,,,"POLYGON ((-83.89430400000001 40.891977, -83.8944108 40.8920559, -83.8944472 40.8920277, -83.8944741 40.8920086, -83.8943688 40.8919239, -83.8944012 40.8919009, -83.89425989999999 40.8917872, -83.89415870000001 40.8918591, -83.89430400000001 40.891976, -83.89430400000001 40.891977))",POINT (-83.8943156 40.8919165),303.6,3268.1
,2664,750975381,,yes,,,"POLYGON ((-83.8937336 40.8917345, -83.8938296 40.8916665, -83.8936546 40.8915265, -83.8935596 40.8915945, -83.8937336 40.8917345))",POINT (-83.8936945 40.8916305),236.5,2546.1
,2665,750975382,,yes,,,"POLYGON ((-83.89397390000001 40.8921701, -83.89407919999999 40.8920892, -83.8939555 40.8919971, -83.8937562 40.8921502, -83.8938019 40.8921842, -83.8937849 40.8921973, -83.89404279999999 40.892389, -83.8941536 40.8923038, -83.89397390000001 40.8921701))",POINT (-83.8939546 40.892192),648.6,6981.8
,2666,750975383,,yes,,,"POLYGON ((-83.894471 40.891635, -83.89437599999999 40.891714, -83.894521 40.891813, -83.894615 40.891734, -83.894471 40.891635))",POINT (-83.89449569999999 40.891724),193.4,2081.4
,2667,750975384,,yes,,,"POLYGON ((-83.894746 40.891658, -83.89458500000001 40.891547, -83.89450600000001 40.891613, -83.894667 40.891723, -83.894746 40.891658))",POINT (-83.89462589999999 40.8916352),180.7,1944.8
,2668,750975385,,yes,,,"POLYGON ((-83.894918 40.8917549, -83.894829 40.8918219, -83.894884 40.8918629, -83.894972 40.8917969, -83.894918 40.8917549))",POINT (-83.89490069999999 40.8918091),67.9,731.3
,2669,750975386,,yes,,,"POLYGON ((-83.89527099999999 40.892037, -83.89520400000001 40.892085, -83.89514800000001 40.892039, -83.89511400000001 40.892063, -83.895264 40.892185, -83.895365 40.892113, -83.89527099999999 40.892037))",POINT (-83.89524950000001 40.8921048),161.4,1737.7
,2670,750975387,,yes,,,"POLYGON ((-83.8952465 40.8921915, -83.8951558 40.8921227, -83.89505749999999 40.8921965, -83.89514819999999 40.8922653, -83.8952465 40.8921915))",POINT (-83.895152 40.892194),125.4,1350.1
,2671,750975388,,yes,,,"POLYGON ((-83.8946876 40.8919299, -83.8947455 40.8919768, -83.8948106 40.8919309, -83.8947526 40.891884, -83.8946876 40.8919299))",POINT (-83.8947491 40.8919304),53.6,576.8
,2672,750975389,,yes,,,"POLYGON ((-83.8946629 40.8921227, -83.8946018 40.8921661, -83.8946571 40.8922113, -83.8947182 40.8921679, -83.8946629 40.8921227))",POINT (-83.89466 40.892167),48.1,517.4
,2673,750975390,,yes,,,"POLYGON ((-83.894856 40.892339, -83.894824 40.892318, -83.894775 40.892361, -83.894921 40.892456, -83.89501199999999 40.892375, -83.894899 40.892302, -83.894856 40.892339))",POINT (-83.8948973 40.892375),169.5,1824.5
,2674,750975391,,yes,,,"POLYGON ((-83.895538 40.892508, -83.895583 40.892473, -83.89546900000001 40.892388, -83.89536200000001 40.89247, -83.89545200000001 40.892537, -83.89551299999999 40.89249, -83.895538 40.892508))",POINT (-83.8954695 40.8924645),152.6,1642.8
,2675,750975392,,yes,,,"POLYGON ((-83.8955993 40.8922936, -83.89550920000001 40.8923678, -83.8956328 40.8924524, -83.89572269999999 40.8923792, -83.8955993 40.8922936))",POINT (-83.8956159 40.8923732),156.7,1686.9
,2676,750975393,,yes,,,"POLYGON ((-83.8958239 40.8922796, -83.8958221 40.8923746, -83.89601810000001 40.8923774, -83.89601999999999 40.8922814, -83.8958239 40.8922796))",POINT (-83.8959212 40.8923282),174.9,1882.8
,2677,750975394,,yes,,,"POLYGON ((-83.89625100000001 40.892274, -83.89614899999999 40.892273, -83.896145 40.892397, -83.896075 40.892396, -83.896072 40.892475, -83.8961044 40.8924756, -83.896244 40.892478, -83.89625100000001 40.892274))",POINT (-83.89617800000001 40.8923881),245.8,2646.0
,2678,750975395,,yes,,,"POLYGON ((-83.896534 40.892311, -83.89642000000001 40.892309, -83.896417 40.892374, -83.896321 40.892372, -83.89631799999999 40.892444, -83.896528 40.892449, -83.896534 40.892311))",POINT (-83.8964414 40.8923881),211.7,2278.4
,2679,750975396,,yes,,,"POLYGON ((-83.89672969999999 40.8923014, -83.8966049 40.8922959, -83.8965954 40.8924157, -83.8966053 40.892416, -83.8966022 40.8924499, -83.896717 40.8924551, -83.89672969999999 40.8923014))",POINT (-83.89666219999999 40.8923744),176.9,1903.8
,2680,750975397,,yes,,,"POLYGON ((-83.8968421 40.8924945, -83.89692410000001 40.892496, -83.89692580000001 40.892442, -83.8970198 40.8924437, -83.89702250000001 40.8923267, -83.89684750000001 40.8923235, -83.8968421 40.8924945))",POINT (-83.89692460000001 40.8923987),235.0,2530.0
,2681,750975398,,yes,,,"POLYGON ((-83.896708 40.892486, -83.896603 40.892486, -83.896603 40.892557, -83.896708 40.892557, -83.896708 40.892486))",POINT (-83.89665549999999 40.8925215),69.5,748.3
,2682,750975399,,yes,,,"POLYGON ((-83.89724 40.892659, -83.89714499999999 40.892734, -83.897268 40.892824, -83.897363 40.892749, -83.89724 40.892659))",POINT (-83.897254 40.8927415),166.3,1790.3
,2683,750975400,,yes,,,"POLYGON ((-83.8969972 40.8928617, -83.8971142 40.8929383, -83.8971918 40.8928703, -83.8970738 40.8927937, -83.8969972 40.8928617))",POINT (-83.89709430000001 40.892866),129.5,1393.9
,2684,750975401,,yes,,,"POLYGON ((-83.8968771 40.8929146, -83.8969111 40.8929458, -83.89685780000001 40.8929787, -83.89692580000001 40.8930412, -83.89702870000001 40.8929767, -83.8969266 40.892883, -83.8968771 40.8929146))",POINT (-83.8969385 40.8929654),125.5,1350.3
,2685,750975402,,yes,,,"POLYGON ((-83.896061 40.892951, -83.896199 40.893054, -83.896282 40.89299, -83.89614400000001 40.892887, -83.896061 40.892951))",POINT (-83.89617149999999 40.8929705),161.9,1743.2
,2686,750975403,,yes,,,"POLYGON ((-83.896165 40.892844, -83.89629100000001 40.892939, -83.896383 40.89287, -83.89625700000001 40.892775, -83.896165 40.892844))",POINT (-83.89627400000001 40.892857),162.3,1747.3
,2687,750975404,,yes,,,"POLYGON ((-83.895538 40.892813, -83.895461 40.892871, -83.89551899999999 40.892915, -83.895595 40.892857, -83.895538 40.892813))",POINT (-83.8955282 40.892864),62.1,668.2
,2688,750975405,,yes,,,"POLYGON ((-83.895657 40.89291, -83.895595 40.892956, -83.89567700000001 40.893018, -83.89573900000001 40.892971, -83.895657 40.89291))",POINT (-83.895667 40.8929638),71.2,765.9
,2689,750975406,,yes,,,"POLYGON ((-83.896046 40.893152, -83.895927 40.893059, -83.895881 40.893093, -83.895826 40.893049, -83.895782 40.893082, -83.895955 40.893218, -83.896046 40.893152))",POINT (-83.89592089999999 40.893129),187.6,2019.0
,2690,750975407,,yes,,,"POLYGON ((-83.895707 40.89322, -83.895803 40.893302, -83.895869 40.893257, -83.89577300000001 40.893176, -83.895707 40.89322))",POINT (-83.895788 40.8932388),89.9,967.4
,2691,750975408,,yes,,,"POLYGON ((-83.8966731 40.8932345, -83.8965719 40.8931662, -83.89648 40.893244, -83.8965812 40.8933123, -83.8966731 40.8932345))",POINT (-83.8965766 40.8932393),131.7,1417.2
,2692,750975409,,yes,,,"POLYGON ((-83.89540700000001 40.893084, -83.89534999999999 40.893126, -83.89542299999999 40.893183, -83.89548000000001 40.893141, -83.89540700000001 40.893084))",POINT (-83.895415 40.8931335),58.9,634.1
,2693,750975410,,yes,,,"POLYGON ((-83.8955818 40.893147, -83.895639 40.8931904, -83.89566809999999 40.893168, -83.8956099 40.8931247, -83.8955818 40.893147))",POINT (-83.89562479999999 40.8931576),23.8,255.8
,2694,750975411,,yes,,,"POLYGON ((-83.89708400000001 40.893362, -83.897144 40.89341, -83.89720199999999 40.893368, -83.897143 40.89332, -83.89708400000001 40.893362))",POINT (-83.8971432 40.893365),49.5,532.5
,2695,750975412,,yes,,,"POLYGON ((-83.8976626 40.8931275, -83.89777170000001 40.8932106, -83.8978561 40.8931464, -83.8977464 40.8930646, -83.8976626 40.8931275))",POINT (-83.8977593 40.8931374),129.7,1396.3
,2696,750976649,,yes,,,"POLYGON ((-83.898466 40.892978, -83.89859800000001 40.892933, -83.89855900000001 40.892867, -83.89847399999999 40.892896, -83.898489 40.892921, -83.89833299999999 40.892974, -83.898421 40.893121, -83.89852999999999 40.893084, -83.898466 40.892978))",POINT (-83.89846009999999 40.8929953),263.7,2838.5
,2697,750976650,,yes,,,"POLYGON ((-83.898723 40.892901, -83.898827 40.892901, -83.898827 40.892798, -83.898672 40.892798, -83.898672 40.892881, -83.898723 40.892881, -83.898723 40.892901))",POINT (-83.898753 40.8928467),139.3,1499.5
,2698,750976651,,yes,,,"POLYGON ((-83.898691 40.892599, -83.898774 40.892599, -83.898774 40.892553, -83.898691 40.892553, -83.898691 40.892599))",POINT (-83.89873249999999 40.892576),35.7,384.3
,2699,750976652,,yes,,,"POLYGON ((-83.898825 40.892526, -83.898825 40.892437, -83.898661 40.892437, -83.898661 40.892526, -83.898825 40.892526))",POINT (-83.898743 40.8924815),137.1,1475.9
,2700,750976653,,yes,,,"POLYGON ((-83.899021 40.892539, -83.899021 40.892449, -83.89889700000001 40.892449, -83.89889700000001 40.892539, -83.898927 40.892539, -83.898927 40.892569, -83.898978 40.892569, -83.898978 40.892539, -83.899021 40.892539))",POINT (-83.8989582 40.8925012),119.2,1282.9
,2701,750976654,,yes,,,"POLYGON ((-83.89857499999999 40.892735, -83.8985 40.892732, -83.89849700000001 40.892783, -83.898572 40.892785, -83.89857499999999 40.892735))",POINT (-83.8985359 40.8927587),35.6,383.7
,2702,750976655,,yes,,,"POLYGON ((-83.8982998 40.8927731, -83.8984114 40.8927741, -83.8984122 40.8927239, -83.8983006 40.8927229, -83.8982998 40.8927731))",POINT (-83.89835600000001 40.8927485),52.6,566.6
,2703,750976656,,yes,,,"POLYGON ((-83.898156 40.893113, -83.89823699999999 40.893207, -83.898377 40.893138, -83.898296 40.893044, -83.898156 40.893113))",POINT (-83.89826650000001 40.8931255),176.1,1895.5
,2704,750976657,,yes,,,"POLYGON ((-83.898426 40.892417, -83.89842299999999 40.892492, -83.898483 40.892493, -83.898481 40.892536, -83.89860299999999 40.892538, -83.898606 40.892465, -83.89854699999999 40.892464, -83.898549 40.892419, -83.898426 40.892417))",POINT (-83.89851419999999 40.8924775),152.4,1640.8
,2705,750976658,,yes,,,"POLYGON ((-83.898155 40.892527, -83.89837300000001 40.892531, -83.898377 40.892411, -83.89815900000001 40.892407, -83.898155 40.892527))",POINT (-83.89826600000001 40.892469),244.8,2635.4
,2706,750976659,,yes,,,"POLYGON ((-83.8974821 40.892478, -83.8973666 40.8925583, -83.8975018 40.89267, -83.8976175 40.8925887, -83.8974821 40.892478))",POINT (-83.897492 40.8925738),223.0,2400.1
,2707,750976660,,yes,,,"POLYGON ((-83.89782700000001 40.89263, -83.897926 40.89263, -83.897926 40.892551, -83.89782700000001 40.892551, -83.89782700000001 40.89263))",POINT (-83.8978765 40.8925905),73.5,790.9
,2708,750976661,,yes,,,"POLYGON ((-83.897955 40.892526, -83.897958 40.89239, -83.897789 40.892388, -83.897786 40.892524, -83.897955 40.892526))",POINT (-83.89787200000001 40.892457),215.2,2316.7
,2709,750976662,,yes,,,"POLYGON ((-83.90017899999999 40.892026, -83.90017899999999 40.89218, -83.90037 40.89218, -83.90037 40.892092, -83.900284 40.892092, -83.900284 40.892026, -83.90017899999999 40.892026))",POINT (-83.9002619 40.8921135),222.4,2393.8
,2710,750976663,,yes,,,"POLYGON ((-83.900237 40.89189, -83.90034 40.89189, -83.900339 40.891792, -83.900161 40.891793, -83.90016199999999 40.891872, -83.900237 40.891871, -83.900237 40.89189))",POINT (-83.9002551 40.8918378),147.5,1587.5
,2711,750976664,,yes,,,"POLYGON ((-83.89983599999999 40.892015, -83.89971300000001 40.892015, -83.89971300000001 40.892186, -83.89983599999999 40.892186, -83.89983599999999 40.8920528, -83.89983599999999 40.892015))",POINT (-83.89977450000001 40.8921005),196.4,2114.5
,2712,750976665,,yes,,,"POLYGON ((-83.899664 40.892074, -83.899468 40.892074, -83.899468 40.892169, -83.899664 40.892169, -83.899664 40.892074))",POINT (-83.89956599999999 40.8921215),173.2,1864.8
,2713,750976666,,yes,,,"POLYGON ((-83.8994069 40.8920459, -83.8991711 40.8920384, -83.899168 40.8920884, -83.89907700000001 40.8920861, -83.8990732 40.892148, -83.89929290000001 40.8921559, -83.8992952 40.8921189, -83.8993476 40.8921166, -83.8994021 40.8921228, -83.8994069 40.8920459))",POINT (-83.89924329999999 40.8920969),264.3,2844.5
,2714,750976667,,yes,,,"POLYGON ((-83.89958900000001 40.891796, -83.899801 40.891796, -83.899801 40.891693, -83.89958900000001 40.891693, -83.89958900000001 40.891796))",POINT (-83.89969499999999 40.8917445),203.5,2190.3
,2715,750976668,,yes,,,"POLYGON ((-83.89950899999999 40.891742, -83.89950899999999 40.8916879, -83.89950899999999 40.891665, -83.899372 40.891665, -83.899372 40.891742, -83.89950899999999 40.891742))",POINT (-83.8994405 40.8917035),98.3,1058.4
,2716,750976669,,yes,,,"POLYGON ((-83.898613 40.892072, -83.898442 40.892069, -83.89843999999999 40.892158, -83.89861000000001 40.892161, -83.898613 40.892072))",POINT (-83.8985263 40.892115),142.1,1529.7
,2717,750976670,,yes,,,"POLYGON ((-83.898522 40.892058, -83.898605 40.892058, -83.898605 40.891997, -83.898522 40.891997, -83.898522 40.892058))",POINT (-83.89856349999999 40.8920275),47.6,512.4
,2718,750976671,,yes,,,"POLYGON ((-83.8989492 40.8922036, -83.8989615 40.8920014, -83.8988703 40.8919982, -83.8988652 40.8920814, -83.8988086 40.892097, -83.8988025 40.8921985, -83.8989492 40.8922036))",POINT (-83.8988909 40.8921117),229.6,2471.8
,2719,750976672,,yes,,,"POLYGON ((-83.89965100000001 40.891431, -83.89965100000001 40.891602, -83.899764 40.891602, -83.899764 40.8914578, -83.899764 40.891431, -83.89965100000001 40.891431))",POINT (-83.89970750000001 40.8915165),181.3,1951.5
,2720,750976673,,yes,,,"POLYGON ((-83.90016900000001 40.891508, -83.900254 40.891508, -83.900254 40.891409, -83.90016900000001 40.891409, -83.90016900000001 40.891508))",POINT (-83.9002115 40.8914585),78.3,842.8
,2721,750976674,,yes,,,"POLYGON ((-83.89847899999999 40.891691, -83.89840599999999 40.891746, -83.89848000000001 40.891801, -83.898447 40.891827, -83.898506 40.891871, -83.898612 40.891791, -83.89847899999999 40.891691))",POINT (-83.8985064 40.8917799),164.9,1774.8
,2722,750976675,,yes,,,"POLYGON ((-83.89845 40.891918, -83.898312 40.891815, -83.89820400000001 40.891897, -83.898341 40.892001, -83.89845 40.891918))",POINT (-83.8983269 40.8919079),211.5,2276.5
,2723,750976676,,yes,,,"POLYGON ((-83.89833 40.892012, -83.898145 40.892007, -83.898143 40.892044, -83.898078 40.892042, -83.898073 40.892132, -83.898323 40.89214, -83.89833 40.892012))",POINT (-83.8982091 40.8920762),276.4,2975.4
