name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,3600006,,7858,100036,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.9113718 ,-83.801625 40.8956795)"
,3600007,,7861,100036,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.9218661 ,-83.801625 40.8956795)"
,3600008,,7968,100036,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.8925103 ,-83.801625 40.8956795)"
,3600009,,7969,100036,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.9005768 ,-83.801625 40.8956795)"
,3600010,,7970,100036,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.9008825 ,-83.801625 40.8956795)"
,3700000,,5527,100037,,,,,,connector with boundary,-1,"LINESTRING (-83.9347809 40.8214692 ,-83.801625 40.83862950000001)"
,3700001,,7855,100037,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.8634168 ,-83.801625 40.83862950000001)"
,3700002,,7859,100037,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.8274086 ,-83.801625 40.83862950000001)"
,3700003,,7860,100037,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.8489187 ,-83.801625 40.83862950000001)"
,3700004,,7946,100037,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.8198414 ,-83.801625 40.83862950000001)"
,3700005,,7978,100037,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.8343494 ,-83.801625 40.83862950000001)"
,3700006,,7979,100037,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.8276192 ,-83.801625 40.83862950000001)"
,3800000,,1458,100038,,,,,,connector with boundary,-1,"LINESTRING (-83.9504032 40.7616065 ,-83.801625 40.78157950000001)"
,3800001,,4154,100038,,,,,,connector with boundary,-1,"LINESTRING (-83.9467284 40.7581963 ,-83.801625 40.78157950000001)"
,3800002,,5025,100038,,,,,,connector with boundary,-1,"LINESTRING (-83.9542796 40.754927 ,-83.801625 40.78157950000001)"
,3800003,,5928,100038,,,,,,connector with boundary,-1,"LINESTRING (-83.9543426 40.7561642 ,-83.801625 40.78157950000001)"
,3800004,,5930,100038,,,,,,connector with boundary,-1,"LINESTRING (-83.9504914 40.7562278 ,-83.801625 40.78157950000001)"
,3800005,,7116,100038,,,,,,connector with boundary,-1,"LINESTRING (-83.9314723 40.7598558 ,-83.801625 40.78157950000001)"
,3800006,,7945,100038,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.7910999 ,-83.801625 40.78157950000001)"
,3800007,,7948,100038,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.7765017 ,-83.801625 40.78157950000001)"
,3800008,,7952,100038,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.7619239 ,-83.801625 40.78157950000001)"
,3900000,,1008,100039,,,,,,connector with boundary,-1,"LINESTRING (-83.919672 40.7118842 ,-83.801625 40.7245295)"
,3900001,,1204,100039,,,,,,connector with boundary,-1,"LINESTRING (-83.9511502 40.7431499 ,-83.801625 40.7245295)"
,3900002,,2155,100039,,,,,,connector with boundary,-1,"LINESTRING (-83.923035 40.709942 ,-83.801625 40.7245295)"
,3900003,,4935,100039,,,,,,connector with boundary,-1,"LINESTRING (-83.9210445 40.7118636 ,-83.801625 40.7245295)"
,3900004,,6285,100039,,,,,,connector with boundary,-1,"LINESTRING (-83.878555 40.731934 ,-83.801625 40.7245295)"
,3900005,,7940,100039,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.7039692 ,-83.801625 40.7245295)"
,3900006,,7947,100039,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.7185894 ,-83.801625 40.7245295)"
,3900007,,7949,100039,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.7325913 ,-83.801625 40.7245295)"
,3900008,,7950,100039,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.7473331 ,-83.801625 40.7245295)"
,4000000,,7942,100040,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.6750744 ,-83.801625 40.6674795)"
,4000001,,7943,100040,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.6927996 ,-83.801625 40.6674795)"
,4000002,,7944,100040,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.674663 ,-83.801625 40.6674795)"
,4000003,,7951,100040,,,,,,connector with boundary,-1,"LINESTRING (-83.8565 40.6524675 ,-83.801625 40.6674795)"
,4100000,,1693,100041,,,,,,connector with boundary,-1,"LINESTRING (-83.9611363 40.6671377 ,-83.91125500000001 40.610425)"
,4100001,,2123,100041,,,,,,connector with boundary,-1,"LINESTRING (-83.961035 40.6668891 ,-83.91125500000001 40.610425)"
,4100002,,4293,100041,,,,,,connector with boundary,-1,"LINESTRING (-83.9183405 40.6451152 ,-83.91125500000001 40.610425)"
,4100003,,7906,100041,,,,,,connector with boundary,-1,"LINESTRING (-83.883866 40.639 ,-83.91125500000001 40.610425)"
,4100004,,7908,100041,,,,,,connector with boundary,-1,"LINESTRING (-83.937349 40.639 ,-83.91125500000001 40.610425)"
,4100005,,7939,100041,,,,,,connector with boundary,-1,"LINESTRING (-83.8992508 40.639 ,-83.91125500000001 40.610425)"
,4100006,,7972,100041,,,,,,connector with boundary,-1,"LINESTRING (-83.9245019 40.639 ,-83.91125500000001 40.610425)"
,4200000,,766,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.048188 40.774098 ,-84.02088499999999 40.610425)"
,4200001,,767,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.027373 40.721529 ,-84.02088499999999 40.610425)"
,4200002,,771,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.046071 40.720291 ,-84.02088499999999 40.610425)"
,4200003,,789,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.011825 40.694483 ,-84.02088499999999 40.610425)"
,4200004,,905,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.020946 40.776117 ,-84.02088499999999 40.610425)"
,4200005,,912,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.034749 40.687289 ,-84.02088499999999 40.610425)"
,4200006,,935,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.004121 40.683216 ,-84.02088499999999 40.610425)"
,4200007,,979,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.073192 40.766495 ,-84.02088499999999 40.610425)"
,4200008,,1035,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.016834 40.776627 ,-84.02088499999999 40.610425)"
,4200009,,1042,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.068152 40.708761 ,-84.02088499999999 40.610425)"
,4200010,,1044,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.066388 40.700886 ,-84.02088499999999 40.610425)"
,4200011,,1097,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.066993 40.725414 ,-84.02088499999999 40.610425)"
,4200012,,1107,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.032788 40.736087 ,-84.02088499999999 40.610425)"
,4200013,,1109,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.032764 40.737301 ,-84.02088499999999 40.610425)"
,4200014,,1111,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.033387 40.73731 ,-84.02088499999999 40.610425)"
,4200015,,1165,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.029945 40.7351606 ,-84.02088499999999 40.610425)"
,4200016,,1185,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.041737 40.665886 ,-84.02088499999999 40.610425)"
,4200017,,1215,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.050014 40.647551 ,-84.02088499999999 40.610425)"
,4200018,,1374,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.049773 40.707878 ,-84.02088499999999 40.610425)"
,4200019,,1385,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.023621 40.768063 ,-84.02088499999999 40.610425)"
,4200020,,1435,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.01702 40.693367 ,-84.02088499999999 40.610425)"
,4200021,,1439,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.071459 40.766794 ,-84.02088499999999 40.610425)"
,4200022,,1450,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.053798 40.778778 ,-84.02088499999999 40.610425)"
,4200023,,1451,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.051914 40.756783 ,-84.02088499999999 40.610425)"
,4200024,,1455,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.04988 40.751857 ,-84.02088499999999 40.610425)"
,4200025,,1543,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.033726 40.73197 ,-84.02088499999999 40.610425)"
,4200026,,1554,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.016795 40.694407 ,-84.02088499999999 40.610425)"
,4200027,,1557,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.031256 40.683723 ,-84.02088499999999 40.610425)"
,4200028,,1562,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.0392 40.754196 ,-84.02088499999999 40.610425)"
,4200029,,1563,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.038176 40.754596 ,-84.02088499999999 40.610425)"
,4200030,,1567,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.025815 40.757306 ,-84.02088499999999 40.610425)"
,4200031,,1574,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.066043 40.772313 ,-84.02088499999999 40.610425)"
,4200032,,1645,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.043649 40.773145 ,-84.02088499999999 40.610425)"
,4200033,,1678,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.063541 40.760982 ,-84.02088499999999 40.610425)"
,4200034,,1704,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.040389 40.714243 ,-84.02088499999999 40.610425)"
,4200035,,1759,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.042643 40.770865 ,-84.02088499999999 40.610425)"
,4200036,,1760,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.046912 40.770146 ,-84.02088499999999 40.610425)"
,4200037,,1765,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.048102 40.769809 ,-84.02088499999999 40.610425)"
,4200038,,1770,100042,,,,,,connector with boundary,-1,"LINESTRING (-83.995042 40.687799 ,-84.02088499999999 40.610425)"
,4200039,,1774,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.048218 40.752134 ,-84.02088499999999 40.610425)"
,4200040,,1776,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.046426 40.750843 ,-84.02088499999999 40.610425)"
,4200041,,1827,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.071559 40.704592 ,-84.02088499999999 40.610425)"
,4200042,,1883,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.030527 40.756626 ,-84.02088499999999 40.610425)"
,4200043,,1884,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.031367 40.755966 ,-84.02088499999999 40.610425)"
,4200044,,1976,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.064661 40.760049 ,-84.02088499999999 40.610425)"
,4200045,,2046,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.022312 40.687807 ,-84.02088499999999 40.610425)"
,4200046,,2051,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.050443 40.75825 ,-84.02088499999999 40.610425)"
,4200047,,2052,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.042406 40.770575 ,-84.02088499999999 40.610425)"
,4200048,,2077,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.071427 40.705109 ,-84.02088499999999 40.610425)"
,4200049,,2087,100042,,,,,,connector with boundary,-1,"LINESTRING (-84.0742373 40.762725 ,-84.02088499999999 40.610425)"
,4300000,,564,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.149883 40.71313 ,-84.130515 40.610425)"
,4300001,,566,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.168211 40.7068615 ,-84.130515 40.610425)"
,4300002,,589,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.120713 40.710618 ,-84.130515 40.610425)"
,4300003,,614,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.175405 40.7146043 ,-84.130515 40.610425)"
,4300004,,718,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.096312 40.718079 ,-84.130515 40.610425)"
,4300005,,720,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.080832 40.705818 ,-84.130515 40.610425)"
,4300006,,740,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.179328 40.715272 ,-84.130515 40.610425)"
,4300007,,741,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.178581 40.715265 ,-84.130515 40.610425)"
,4300008,,742,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.179423 40.714836 ,-84.130515 40.610425)"
,4300009,,743,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.149328 40.716852 ,-84.130515 40.610425)"
,4300010,,744,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.149045 40.715303 ,-84.130515 40.610425)"
,4300011,,749,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.163286 40.73547 ,-84.130515 40.610425)"
,4300012,,780,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.138987 40.688846 ,-84.130515 40.610425)"
,4300013,,792,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.1329565 40.7708363 ,-84.130515 40.610425)"
,4300014,,801,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.0793422 40.7373543 ,-84.130515 40.610425)"
,4300015,,804,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.133681 40.670592 ,-84.130515 40.610425)"
,4300016,,812,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.13802 40.732674 ,-84.130515 40.610425)"
,4300017,,815,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.092061 40.772133 ,-84.130515 40.610425)"
,4300018,,818,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.178616 40.712644 ,-84.130515 40.610425)"
,4300019,,823,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.167583 40.69228 ,-84.130515 40.610425)"
,4300020,,842,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.096403 40.723621 ,-84.130515 40.610425)"
,4300021,,843,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.094928 40.72356 ,-84.130515 40.610425)"
,4300022,,853,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.15419 40.713512 ,-84.130515 40.610425)"
,4300023,,875,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.1258328 40.7709887 ,-84.130515 40.610425)"
,4300024,,880,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.184168 40.724246 ,-84.130515 40.610425)"
,4300025,,883,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.183569 40.724154 ,-84.130515 40.610425)"
,4300026,,899,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.161146 40.698928 ,-84.130515 40.610425)"
,4300027,,930,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.129045 40.758385 ,-84.130515 40.610425)"
,4300028,,932,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.080312 40.766902 ,-84.130515 40.610425)"
,4300029,,936,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.165464 40.771858 ,-84.130515 40.610425)"
,4300030,,938,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.123249 40.737955 ,-84.130515 40.610425)"
,4300031,,994,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.166126 40.742743 ,-84.130515 40.610425)"
,4300032,,1027,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.129438 40.691684 ,-84.130515 40.610425)"
,4300033,,1055,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.1776294 40.7167019 ,-84.130515 40.610425)"
,4300034,,1079,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.157107 40.68065 ,-84.130515 40.610425)"
,4300035,,1089,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.152307 40.719527 ,-84.130515 40.610425)"
,4300036,,1090,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.157592 40.665753 ,-84.130515 40.610425)"
,4300037,,1112,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.159713 40.681706 ,-84.130515 40.610425)"
,4300038,,1133,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.1207045 40.7710577 ,-84.130515 40.610425)"
,4300039,,1154,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.104696 40.748769 ,-84.130515 40.610425)"
,4300040,,1156,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.136329 40.762768 ,-84.130515 40.610425)"
,4300041,,1218,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.109446 40.748168 ,-84.130515 40.610425)"
,4300042,,1220,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.109421 40.749889 ,-84.130515 40.610425)"
,4300043,,1232,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.128226 40.762912 ,-84.130515 40.610425)"
,4300044,,1240,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.182007 40.721195 ,-84.130515 40.610425)"
,4300045,,1243,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.0822322 40.734561 ,-84.130515 40.610425)"
,4300046,,1265,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.103351 40.766382 ,-84.130515 40.610425)"
,4300047,,1280,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.168362 40.737654 ,-84.130515 40.610425)"
,4300048,,1282,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.1600555 40.7206743 ,-84.130515 40.610425)"
,4300049,,1288,100043,,,,,,connector with boundary,-1,"LINESTRING (-84.144297 40.753967 ,-84.130515 40.610425)"
,4400000,,849,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.278915 40.764307 ,-84.24014500000001 40.610425)"
,4400001,,948,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.191325 40.760125 ,-84.24014500000001 40.610425)"
,4400002,,1123,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.269705 40.765783 ,-84.24014500000001 40.610425)"
,4400003,,1129,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.258207 40.761457 ,-84.24014500000001 40.610425)"
,4400004,,1160,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.190894 40.728285 ,-84.24014500000001 40.610425)"
,4400005,,1207,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.19075 40.730979 ,-84.24014500000001 40.610425)"
,4400006,,1330,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.259817 40.769394 ,-84.24014500000001 40.610425)"
,4400007,,1378,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.1883916 40.72542 ,-84.24014500000001 40.610425)"
,4400008,,1410,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.281497 40.76172 ,-84.24014500000001 40.610425)"
,4400009,,1416,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.20637 40.6906568 ,-84.24014500000001 40.610425)"
,4400010,,1517,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.188312 40.691022 ,-84.24014500000001 40.610425)"
,4400011,,1590,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.229214 40.710998 ,-84.24014500000001 40.610425)"
,4400012,,1603,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.270027 40.725153 ,-84.24014500000001 40.610425)"
,4400013,,1660,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.291731 40.718664 ,-84.24014500000001 40.610425)"
,4400014,,1671,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.192531 40.714816 ,-84.24014500000001 40.610425)"
,4400015,,1672,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.191813 40.714468 ,-84.24014500000001 40.610425)"
,4400016,,1713,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.281509 40.755875 ,-84.24014500000001 40.610425)"
,4400017,,1722,100044,,,,,,connector with boundary,-1,"LINESTRING (-84.193339 40.732684 ,-84.24014500000001 40.610425)"
